54851440;Sparkasse Germersheim-Kandel;Bellheim
54851440;Sparkasse Germersheim-Kandel;Berg (Pfalz)
54851440;Sparkasse Germersheim-Kandel;Freckenfeld
54851440;Sparkasse Germersheim-Kandel;Germersheim
54851440;Sparkasse Germersheim-Kandel;Hagenbach, Pfalz
54851440;Sparkasse Germersheim-Kandel;Hatzenbühl
54851440;Sparkasse Germersheim-Kandel;Hördt, Pfalz
54851440;Sparkasse Germersheim-Kandel;Jockgrim
54851440;Sparkasse Germersheim-Kandel;Kandel, Pfalz
54851440;Sparkasse Germersheim-Kandel;Kuhardt
54851440;Sparkasse Germersheim-Kandel;Leimersheim
54851440;Sparkasse Germersheim-Kandel;Lingenfeld
54851440;Sparkasse Germersheim-Kandel;Lustadt
54851440;Sparkasse Germersheim-Kandel;Minfeld
54851440;Sparkasse Germersheim-Kandel;Neuburg am Rhein
54851440;Sparkasse Germersheim-Kandel;Neupotz
54851440;Sparkasse Germersheim-Kandel;Rheinzabern
54851440;Sparkasse Germersheim-Kandel;Rülzheim
54851440;Sparkasse Germersheim-Kandel;Schwegenheim
54851440;Sparkasse Germersheim-Kandel;Steinweiler, Pfalz
54851440;Sparkasse Germersheim-Kandel;Wörth am Rhein
54851440;Sparkasse Germersheim-Kandel;Zeiskam
54861190;Raiffeisenbank Oberhaardt-Gäu;Altdorf, Pfalz
54861190;Raiffeisenbank Oberhaardt-Gäu;Burrweiler
54861190;Raiffeisenbank Oberhaardt-Gäu;Böbingen, Pfalz
54861190;Raiffeisenbank Oberhaardt-Gäu;Edesheim, Pfalz
54861190;Raiffeisenbank Oberhaardt-Gäu;Freimersheim (Pfalz)
54861190;Raiffeisenbank Oberhaardt-Gäu;Gommersheim
54861190;Raiffeisenbank Oberhaardt-Gäu;Venningen
54862390;Raiffeisenbank Herxheim;Herxheimweyher
54862390;Raiffeisenbank;Hatzenbühl
54862390;Raiffeisenbank;Herxheim bei Landau, Pfalz
54862500;VR Bank Edenkoben-Maikammer;Edenkoben
54862500;VR Bank Neustadt Zndl d VR Bank Südpfalz;Neustadt an der Weinstraße
54862500;VR Bank Südfpalz;Hördt, Pfalz
54862500;VR Bank Südpfalz;Albersweiler
54862500;VR Bank Südpfalz;Bellheim
54862500;VR Bank Südpfalz;Berg (Pfalz)
54862500;VR Bank Südpfalz;Essingen, Pfalz
54862500;VR Bank Südpfalz;Freckenfeld
54862500;VR Bank Südpfalz;Germersheim
54862500;VR Bank Südpfalz;Hagenbach, Pfalz
54862500;VR Bank Südpfalz;Hainfeld, Pfalz
54862500;VR Bank Südpfalz;Hochstadt (Pfalz)
54862500;VR Bank Südpfalz;Jockgrim
54862500;VR Bank Südpfalz;Kandel, Pfalz
54862500;VR Bank Südpfalz;Kirrweiler (Pfalz)
54862500;VR Bank Südpfalz;Kuhardt
54862500;VR Bank Südpfalz;Landau
54862500;VR Bank Südpfalz;Leimersheim
54862500;VR Bank Südpfalz;Lustadt
54862500;VR Bank Südpfalz;Maikammer
54862500;VR Bank Südpfalz;Neupotz
54862500;VR Bank Südpfalz;Offenbach an der Queich
54862500;VR Bank Südpfalz;Ottersheim
54862500;VR Bank Südpfalz;Rheinzabern
54862500;VR Bank Südpfalz;Rhodt unter Rietburg
54862500;VR Bank Südpfalz;Rülzheim
54862500;VR Bank Südpfalz;St Martin, Pfalz
54862500;VR Bank Südpfalz;Steinweiler, Pfalz
54862500;VR Bank Südpfalz;Weingarten (Pfalz)
54862500;VR Bank Südpfalz;Wörth am Rhein
54862500;VR Bank Südpfalz;Zeiskam
54891300;VR Bank Südliche Weinstraße;Annweiler am Trifels
54891300;VR Bank Südliche Weinstraße;Bad Bergzabern
54891300;VR Bank Südliche Weinstraße;Billigheim-Ingenheim
54891300;VR Bank Südliche Weinstraße;Dörrenbach, Pfalz
54891300;VR Bank Südliche Weinstraße;Eschbach, Pfalz
54891300;VR Bank Südliche Weinstraße;Göcklingen
54891300;VR Bank Südliche Weinstraße;Heuchelheim-Klingen
54891300;VR Bank Südliche Weinstraße;Insheim
54891300;VR Bank Südliche Weinstraße;Kapellen-Drusweiler
54891300;VR Bank Südliche Weinstraße;Klingenmünster
54891300;VR Bank Südliche Weinstraße;Landau
54891300;VR Bank Südliche Weinstraße;Oberotterbach, Pfalz
54891300;VR Bank Südliche Weinstraße;Rohrbach, Pfalz
54891300;VR Bank Südliche Weinstraße;Schweigen-Rechtenbach
54891300;VR Bank Südliche Weinstraße;Steinfeld, Pfalz
54891300;VR Bank Südliche Weinstraße;Winden, Pfalz
55000000;Bundesbank;Mainz a Rhein
55010111;SEB;Kaiserslautern
55010111;SEB;Mainz a Rhein
55010400;Aareal Bank GF - BK01 -;Wiesbaden
55010424;Aareal Bank;Mainz a Rhein
55010625;Aareal Bank Clearing Wiesbaden;Wiesbaden
55010800;Investitions- und Strukturbank RP;Mainz a Rhein
55020000;BHF-BANK;Mainz a Rhein
55020100;Bausparkasse Mainz;Mainz a Rhein
55020486;Bayer HypoVereinsbank;Mainz a Rhein
55020500;Bank für Sozialwirtschaft;Mainz a Rhein
55020600;Westdeutsche Immobilien Bank;Mainz a Rhein
55020700;Süd-West-Kreditbank Finanzierung;Bingen am Rhein
55030500;GE Capital Bank;Mainz a Rhein
55040022;Commerzbank;Bad Kreuznach
55040022;Commerzbank;Ingelheim am Rhein
55040022;Commerzbank;Mainz a Rhein
55040022;Commerzbank;Mainz-Kastel
55050000;ZV Landesbank Baden-Württemberg;Mainz a Rhein
55050120;Sparkasse Mainz;Bodenheim, Rhein
55050120;Sparkasse Mainz;Budenheim
55050120;Sparkasse Mainz;Guntersblum
55050120;Sparkasse Mainz;Klein-Winternheim
55050120;Sparkasse Mainz;Mainz a Rhein
55050120;Sparkasse Mainz;Mainz-Kastel
55050120;Sparkasse Mainz;Mainz-Kostheim
55050120;Sparkasse Mainz;Nackenheim
55050120;Sparkasse Mainz;Nieder-Olm
55050120;Sparkasse Mainz;Nierstein
55050120;Sparkasse Mainz;Oppenheim
55050120;Sparkasse Mainz;Undenheim
55060321;Volksbank Mainz-Finthen;Mainz a Rhein
55060417;VR-Bank Mainz;Mainz a Rhein
55060417;Volksbank Ober-Olm;Ober-Olm
55060611;Genobank Mainz;Mainz a Rhein
55060831;apoBank;Mainz a Rhein
55061303;Budenheimer Volksbank;Budenheim
55061507;Raiffeisenbank Heidesheim;Wackernheim
55061507;Raiffeisenbank;Heidesheim am Rhein
55061907;Volksbank Rhein-Selz;Bodenheim, Rhein
55061907;Volksbank Rhein-Selz;Dexheim
55061907;Volksbank Rhein-Selz;Hahnheim
55061907;Volksbank Rhein-Selz;Harxheim, Rheinhess
55061907;Volksbank Rhein-Selz;Köngernheim
55061907;Volksbank Rhein-Selz;Lörzweiler
55061907;Volksbank Rhein-Selz;Mommenheim, Rheinhess
55061907;Volksbank Rhein-Selz;Nackenheim
55061907;Volksbank Rhein-Selz;Nierstein
55061907;Volksbank Rhein-Selz;Selzen
55061907;Volksbank Rhein-Selz;Undenheim
55070024;Deutsche Bank Privat und Geschäftskunden;Bingen am Rhein
55070024;Deutsche Bank Privat und Geschäftskunden;Ginsheim-Gustavsburg
55070024;Deutsche Bank Privat und Geschäftskunden;Ingelheim am Rhein
55070024;Deutsche Bank Privat und Geschäftskunden;Mainz a Rhein
55070040;Deutsche Bank;Bingen am Rhein
55070040;Deutsche Bank;Ginsheim-Gustavsburg
55070040;Deutsche Bank;Ingelheim am Rhein
55070040;Deutsche Bank;Mainz a Rhein
55080065;Commerzbank;Mainz a Rhein
55080085;Commerzbank, PCC DCC-ITGK 1;Mainz a Rhein
55080086;Commerzbank, PCC DCC-ITGK 2;Mainz a Rhein
55090500;Sparda-Bank Südwest;Altenkirchen (Westerwald)
55090500;Sparda-Bank Südwest;Alzey
55090500;Sparda-Bank Südwest;Andernach
55090500;Sparda-Bank Südwest;Bad Dürkheim
55090500;Sparda-Bank Südwest;Bad Kreuznach
55090500;Sparda-Bank Südwest;Bad Neuenahr-Ahrweiler
55090500;Sparda-Bank Südwest;Betzdorf, Sieg
55090500;Sparda-Bank Südwest;Bingen am Rhein
55090500;Sparda-Bank Südwest;Frankenthal (Pfalz)
55090500;Sparda-Bank Südwest;Grünstadt
55090500;Sparda-Bank Südwest;Homburg, Saar
55090500;Sparda-Bank Südwest;Idar-Oberstein
55090500;Sparda-Bank Südwest;Kaiserslautern
55090500;Sparda-Bank Südwest;Kirchheimbolanden
55090500;Sparda-Bank Südwest;Koblenz am Rhein
55090500;Sparda-Bank Südwest;Kusel
55090500;Sparda-Bank Südwest;Lahnstein
55090500;Sparda-Bank Südwest;Landau
55090500;Sparda-Bank Südwest;Landstuhl
55090500;Sparda-Bank Südwest;Ludwigshafen am Rhein
55090500;Sparda-Bank Südwest;Mainz a Rhein
55090500;Sparda-Bank Südwest;Merzig
55090500;Sparda-Bank Südwest;Montabaur
55090500;Sparda-Bank Südwest;Neunkirchen, Saar
55090500;Sparda-Bank Südwest;Neustadt an der Weinstraße
55090500;Sparda-Bank Südwest;Neuwied
55090500;Sparda-Bank Südwest;Pirmasens
55090500;Sparda-Bank Südwest;Saarbrücken
55090500;Sparda-Bank Südwest;Saarlouis
55090500;Sparda-Bank Südwest;Simmern, Hunsrück
55090500;Sparda-Bank Südwest;Speyer
55090500;Sparda-Bank Südwest;St. Ingbert
55090500;Sparda-Bank Südwest;St. Wendel, Saar
55090500;Sparda-Bank Südwest;Trier
55090500;Sparda-Bank Südwest;Völklingen
55090500;Sparda-Bank Südwest;Wittlich
55090500;Sparda-Bank Südwest;Worms
55090500;Sparda-Bank Südwest;Zweibrücken, Pfalz
55091200;Volksbank Alzey;Albig
55091200;Volksbank Alzey;Albisheim (Pfrimm)
55091200;Volksbank Alzey;Alzey
55091200;Volksbank Alzey;Armsheim, Rheinhess
55091200;Volksbank Alzey;Bechtolsheim
55091200;Volksbank Alzey;Bodenheim, Rhein
55091200;Volksbank Alzey;Dannenfels, Pfalz
55091200;Volksbank Alzey;Dexheim
55091200;Volksbank Alzey;Dreisen
55091200;Volksbank Alzey;Eisenberg (Pfalz)
55091200;Volksbank Alzey;Flonheim
55091200;Volksbank Alzey;Framersheim
55091200;Volksbank Alzey;Gau-Odernheim
55091200;Volksbank Alzey;Göllheim
55091200;Volksbank Alzey;Hahnheim
55091200;Volksbank Alzey;Harxheim, Rheinhess
55091200;Volksbank Alzey;Ilbesheim
55091200;Volksbank Alzey;Köngernheim
55091200;Volksbank Alzey;Lörzweiler
55091200;Volksbank Alzey;Marnheim, Pfalz
55091200;Volksbank Alzey;Mommenheim, Rheinhess
55091200;Volksbank Alzey;Nackenheim
55091200;Volksbank Alzey;Nierstein
55091200;Volksbank Alzey;Ober-Flörsheim
55091200;Volksbank Alzey;Schornsheim
55091200;Volksbank Alzey;Selzen
55091200;Volksbank Alzey;Sippersfeld
55091200;Volksbank Alzey;Udenheim, Rheinhess
55091200;Volksbank Alzey;Undenheim
55091200;Volksbank Alzey;Wallertheim
55091200;Volksbank Alzey;Wendelsheim, Rheinhess
55091200;Volksbank Alzey;Winnweiler
55091200;Volksbank Alzey;Wonsheim
55091200;Volksbank Kirchheimbolanden;Kirchheimbolanden
55091200;Volksbank Wörrstadt;Wörrstadt
55150098;Clearingkonto LRP-SI;Mainz a Rhein
55160195;Pax-Bank;Mainz a Rhein
55190000;Mainzer Volksbank;Bodenheim, Rhein
55190000;Mainzer Volksbank;Budenheim
55190000;Mainzer Volksbank;Gau-Algesheim
55190000;Mainzer Volksbank;Gau-Bickelheim
55190000;Mainzer Volksbank;Gensingen
55190000;Mainzer Volksbank;Mainz a Rhein
55190000;Mainzer Volksbank;Mainz-Kastel
55190000;Mainzer Volksbank;Mainz-Kostheim
55190000;Mainzer Volksbank;Stadecken-Elsheim
55190000;Mainzer Volksbank;Wöllstein, Rheinhess
55190000;Mainzer Volksbank;Zornheim
55190028;Mainzer Volksbank;Bingen am Rhein
55190050;Mainzer Volksbank;Oppenheim
55190064;Mainzer Volksbank;Hochheim am Main
55190065;Mainzer Volksbank;Ingelheim am Rhein
55190068;Mainzer Volksbank;Nieder-Olm
55190088;Mainzer Volksbank;Sprendlingen, Rheinhess
55190094;Mainzer Volksbank;Saulheim
55340041;Commerzbank;Worms
55350010;Sparkasse Worms-Alzey-Ried;Albig
55350010;Sparkasse Worms-Alzey-Ried;Alzey
55350010;Sparkasse Worms-Alzey-Ried;Biblis
55350010;Sparkasse Worms-Alzey-Ried;Bürstadt
55350010;Sparkasse Worms-Alzey-Ried;Dittelsheim-Heßloch
55350010;Sparkasse Worms-Alzey-Ried;Eich, Rheinhess
55350010;Sparkasse Worms-Alzey-Ried;Eppelsheim, Rheinhess
55350010;Sparkasse Worms-Alzey-Ried;Flonheim
55350010;Sparkasse Worms-Alzey-Ried;Flörsheim-Dalsheim
55350010;Sparkasse Worms-Alzey-Ried;Gau-Odernheim
55350010;Sparkasse Worms-Alzey-Ried;Gimbsheim
55350010;Sparkasse Worms-Alzey-Ried;Groß-Rohrheim
55350010;Sparkasse Worms-Alzey-Ried;Lampertheim, Hess
55350010;Sparkasse Worms-Alzey-Ried;Monsheim, Rheinhess
55350010;Sparkasse Worms-Alzey-Ried;Ober-Flörsheim
55350010;Sparkasse Worms-Alzey-Ried;Osthofen, Rheinhess
55350010;Sparkasse Worms-Alzey-Ried;Saulheim
55350010;Sparkasse Worms-Alzey-Ried;Wallertheim
55350010;Sparkasse Worms-Alzey-Ried;Westhofen, Rheinhess
55350010;Sparkasse Worms-Alzey-Ried;Worms
55350010;Sparkasse Worms-Alzey-Ried;Wöllstein, Rheinhess
55350010;Sparkasse Worms-Alzey-Ried;Wörrstadt
55360784;Volksbank Rheindürkheim;Worms
55361202;Raiffeisenbank Alsheim-Gimbsheim;Alsheim, Rheinhess
55361202;Raiffeisenbank Alsheim-Gimbsheim;Gimbsheim
55362071;Volksbank Bechtheim;Bechtheim, Rheinhess
55362071;Volksbank Bechtheim;Mettenheim, Rheinhess
55390000;Volksbank Worms-Wonnegau;Alsheim, Rheinhess
55390000;Volksbank Worms-Wonnegau;Dittelsheim-Heßloch
55390000;Volksbank Worms-Wonnegau;Dorn-Dürkheim
55390000;Volksbank Worms-Wonnegau;Eich, Rheinhess
55390000;Volksbank Worms-Wonnegau;Flörsheim-Dalsheim
55390000;Volksbank Worms-Wonnegau;Gimbsheim
55390000;Volksbank Worms-Wonnegau;Gundersheim, Rheinhess
55390000;Volksbank Worms-Wonnegau;Guntersblum
55390000;Volksbank Worms-Wonnegau;Hamm am Rhein
55390000;Volksbank Worms-Wonnegau;Monsheim, Rheinhess
55390000;Volksbank Worms-Wonnegau;Offstein
55390000;Volksbank Worms-Wonnegau;Osthofen, Rheinhess
55390000;Volksbank Worms-Wonnegau;Uelversheim
55390000;Volksbank Worms-Wonnegau;Westhofen, Rheinhess
55390000;Volksbank Worms-Wonnegau;Worms
56000000;Bundesbank;Mainz a Rhein
56020086;Bayer HypoVereinsbank;Bad Kreuznach
56050180;Sparkasse Rhein-Nahe;Bacharach
56050180;Sparkasse Rhein-Nahe;Bad Kreuznach
56050180;Sparkasse Rhein-Nahe;Bad Münster-Ebernburg am Stein
56050180;Sparkasse Rhein-Nahe;Bad Sobernheim
56050180;Sparkasse Rhein-Nahe;Bingen am Rhein
56050180;Sparkasse Rhein-Nahe;Bockenau
56050180;Sparkasse Rhein-Nahe;Bretzenheim, Nahe
56050180;Sparkasse Rhein-Nahe;Fürfeld, Kr Bad Kreuznach
56050180;Sparkasse Rhein-Nahe;Gau-Algesheim
56050180;Sparkasse Rhein-Nahe;Gensingen
56050180;Sparkasse Rhein-Nahe;Guldental
56050180;Sparkasse Rhein-Nahe;Hackenheim
56050180;Sparkasse Rhein-Nahe;Hargesheim
56050180;Sparkasse Rhein-Nahe;Heidesheim am Rhein
56050180;Sparkasse Rhein-Nahe;Hüffelsheim
56050180;Sparkasse Rhein-Nahe;Ingelheim am Rhein
56050180;Sparkasse Rhein-Nahe;Kirn, Nahe
56050180;Sparkasse Rhein-Nahe;Langenlonsheim
56050180;Sparkasse Rhein-Nahe;Meddersheim
56050180;Sparkasse Rhein-Nahe;Meisenheim, Glan
56050180;Sparkasse Rhein-Nahe;Merxheim, Nahe
56050180;Sparkasse Rhein-Nahe;Monzingen
56050180;Sparkasse Rhein-Nahe;Münster-Sarmsheim
56050180;Sparkasse Rhein-Nahe;Norheim, Nahe
56050180;Sparkasse Rhein-Nahe;Ockenheim, Rheinhess
56050180;Sparkasse Rhein-Nahe;Odernheim am Glan
56050180;Sparkasse Rhein-Nahe;Rüdesheim, Kr Bad Kreuznach
56050180;Sparkasse Rhein-Nahe;Schwabenheim an der Selz
56050180;Sparkasse Rhein-Nahe;Seibersbach
56050180;Sparkasse Rhein-Nahe;Simmertal
56050180;Sparkasse Rhein-Nahe;Spabrücken
56050180;Sparkasse Rhein-Nahe;Sprendlingen, Rheinhess
56050180;Sparkasse Rhein-Nahe;Stromberg, Hunsrück
56050180;Sparkasse Rhein-Nahe;Waldalgesheim
56050180;Sparkasse Rhein-Nahe;Waldböckelheim
56050180;Sparkasse Rhein-Nahe;Wallhausen, Kr Bad Kreuznach
56050180;Sparkasse Rhein-Nahe;Weiler
56050180;Sparkasse Rhein-Nahe;Windesheim
56051790;Kreissparkasse Rhein-Hunsrück;Argenthal
56051790;Kreissparkasse Rhein-Hunsrück;Boppard, Rhein
56051790;Kreissparkasse Rhein-Hunsrück;Büchenbeuren
56051790;Kreissparkasse Rhein-Hunsrück;Emmelshausen
56051790;Kreissparkasse Rhein-Hunsrück;Gemünden, Hunsrück
56051790;Kreissparkasse Rhein-Hunsrück;Gondershausen
56051790;Kreissparkasse Rhein-Hunsrück;Kastellaun
56051790;Kreissparkasse Rhein-Hunsrück;Kirchberg (Hunsrück)
56051790;Kreissparkasse Rhein-Hunsrück;Laufersweiler
56051790;Kreissparkasse Rhein-Hunsrück;Mastershausen
56051790;Kreissparkasse Rhein-Hunsrück;Oberwesel, Rhein
56051790;Kreissparkasse Rhein-Hunsrück;Rheinböllen
56051790;Kreissparkasse Rhein-Hunsrück;Simmern, Hunsrück
56051790;Kreissparkasse Rhein-Hunsrück;Sohren, Hunsrück
56051790;Kreissparkasse Rhein-Hunsrück;St. Goar
56061151;Raiffeisenbank Kastellaun;Alterkülz
56061151;Raiffeisenbank Kastellaun;Bell (Hunsrück)
56061151;Raiffeisenbank Kastellaun;Beltheim
56061151;Raiffeisenbank Kastellaun;Buch, Hunsrück
56061151;Raiffeisenbank Kastellaun;Dommershausen
56061151;Raiffeisenbank Kastellaun;Gödenroth
56061151;Raiffeisenbank Kastellaun;Kastellaun
56061151;Raiffeisenbank Kastellaun;Mörsdorf, Hunsrück
56061472;Volksbank Hunsrück;Argenthal
56061472;Volksbank Hunsrück;Biebern
56061472;Volksbank Hunsrück;Bundenbach
56061472;Volksbank Hunsrück;Büchenbeuren
56061472;Volksbank Hunsrück;Emmelshausen
56061472;Volksbank Hunsrück;Gemünden, Hunsrück
56061472;Volksbank Hunsrück;Hirschfeld (Hunsrück)
56061472;Volksbank Hunsrück;Hottenbach
56061472;Volksbank Hunsrück;Irmenach
56061472;Volksbank Hunsrück;Kirchberg (Hunsrück)
56061472;Volksbank Hunsrück;Kleinich
56061472;Volksbank Hunsrück;Laufersweiler
56061472;Volksbank Hunsrück;Longkamp
56061472;Volksbank Hunsrück;Lötzbeuren
56061472;Volksbank Hunsrück;Rhaunen, Hunsrück
56061472;Volksbank Hunsrück;Simmern, Hunsrück
56061472;Volksbank Hunsrück;Sohren, Hunsrück
56061472;Volksbank Hunsrück;Stipshausen
56061472;Volksbank Hunsrück;Tiefenbach, Hunsrück
56062227;Volksbank Rheinböllen;Pfalzfeld, Hunsrück
56062227;Volksbank Rheinböllen;Seibersbach
56062227;Volksbank Rheinböllen;Wiebelsheim, Hunsrück
56062227;Volksbank;Rheinböllen
56062577;Vereinigte Raiffeisenkassen;Hüffelsheim
56062577;Vereinigte Raiffeisenkassen;Roxheim, Kr Bad Kreuznach
56062577;Vereinigte Raiffeisenkassen;Sponheim
56062577;Vereinigte Raiffeisenkassen;Waldböckelheim
56062577;Vereinigte Raiffeisenkassen;Weinsheim, Kr Bad Kreuznach
56062577;Vereinigte Raiffeisenkassen;Winterbach, Kr Bad Kreuznach
56070024;Deutsche Bank Privat und Geschäftskunden;Bad Kreuznach
56070040;Deutsche Bank;Bad Kreuznach
56090000;Volksbank Nahetal;Bacharach
56090000;Volksbank Nahetal;Bad Kreuznach
56090000;Volksbank Nahetal;Bad Münster-Ebernburg am Stein
56090000;Volksbank Nahetal;Bad Sobernheim
56090000;Volksbank Nahetal;Bretzenheim, Nahe
56090000;Volksbank Nahetal;Guldental
56090000;Volksbank Nahetal;Hackenheim
56090000;Volksbank Nahetal;Hargesheim
56090000;Volksbank Nahetal;Kirn, Nahe
56090000;Volksbank Nahetal;Langenlonsheim
56090000;Volksbank Nahetal;Monzingen
56090000;Volksbank Nahetal;Münster-Sarmsheim
56090000;Volksbank Nahetal;Niederheimbach
56090000;Volksbank Nahetal;Raumbach
56090000;Volksbank Nahetal;Simmern, Hunsrück
56090000;Volksbank Nahetal;Spabrücken
56090000;Volksbank Nahetal;Stromberg, Hunsrück
56090000;Volksbank Nahetal;Trechtingshausen
56090000;Volksbank Nahetal;Waldalgesheim
56090000;Volksbank Nahetal;Wallhausen, Kr Bad Kreuznach
56090000;Volksbank Nahetal;Weiler
56090000;Volksbank Nahetal;Windesheim
56090000;Volksbank Nahetal;Wöllstein, Rheinhess
56240050;Commerzbank;Idar-Oberstein
56240050;Commerzbank;Kirn, Nahe
56250030;Kreissparkasse Birkenfeld;Allenbach, Hunsrück
56250030;Kreissparkasse Birkenfeld;Baumholder
56250030;Kreissparkasse Birkenfeld;Berschweiler
56250030;Kreissparkasse Birkenfeld;Birkenfeld, Nahe
56250030;Kreissparkasse Birkenfeld;Brücken, Birkenfeld
56250030;Kreissparkasse Birkenfeld;Bundenbach
56250030;Kreissparkasse Birkenfeld;Fischbach
56250030;Kreissparkasse Birkenfeld;Heimbach, Nahe
56250030;Kreissparkasse Birkenfeld;Herborn
56250030;Kreissparkasse Birkenfeld;Herrstein
56250030;Kreissparkasse Birkenfeld;Hoppstädten-Weiersbach
56250030;Kreissparkasse Birkenfeld;Hottenbach
56250030;Kreissparkasse Birkenfeld;Idar-Oberstein
56250030;Kreissparkasse Birkenfeld;Kempfeld
56250030;Kreissparkasse Birkenfeld;Kirn, Nahe
56250030;Kreissparkasse Birkenfeld;Kirschweiler
56250030;Kreissparkasse Birkenfeld;Mittelreidenbach
56250030;Kreissparkasse Birkenfeld;Niederbrombach
56250030;Kreissparkasse Birkenfeld;Niederwörresbach
56250030;Kreissparkasse Birkenfeld;Rhaunen, Hunsrück
56250030;Kreissparkasse Birkenfeld;Rückweiler
56250030;Kreissparkasse Birkenfeld;Sensweiler
56250030;Kreissparkasse Birkenfeld;Sien
56250030;Kreissparkasse Birkenfeld;Stipshausen
56261735;Raiffeisenbank Nahe;Fischbach
56261735;Raiffeisenbank Nahe;Hennweiler
56261735;Raiffeisenbank Nahe;Herrstein
56261735;Raiffeisenbank Nahe;Kappeln
56261735;Raiffeisenbank Nahe;Leisel
56261735;Raiffeisenbank Nahe;Niederbrombach
56261735;Raiffeisenbank Nahe;Sien
56261735;Raiffeisenbank Nahe;Veitsrodt
56270024;Deutsche Bank Privat und Geschäftskunden;Idar-Oberstein
56270044;Deutsche Bank;Idar-Oberstein
56290000;Volksbank-Raiffeisenbank Naheland;Baumholder
56290000;Volksbank-Raiffeisenbank Naheland;Birkenfeld, Nahe
56290000;Volksbank-Raiffeisenbank Naheland;Brücken, Birkenfeld
56290000;Volksbank-Raiffeisenbank Naheland;Heimbach, Nahe
56290000;Volksbank-Raiffeisenbank Naheland;Hettenrodt
56290000;Volksbank-Raiffeisenbank Naheland;Hoppstädten-Weiersbach
56290000;Volksbank-Raiffeisenbank Naheland;Idar-Oberstein
56290000;Volksbank-Raiffeisenbank Naheland;Kempfeld
56290000;Volksbank-Raiffeisenbank Naheland;Kirschweiler
56290000;Volksbank-Raiffeisenbank Naheland;Mörschied
56290000;Volksbank-Raiffeisenbank Naheland;Sensweiler
57000000;Bundesbank;Koblenz am Rhein
57010111;SEB;Koblenz am Rhein
57010111;SEB;Neuwied
57020086;Bayer HypoVereinsbank;Koblenz am Rhein
57020301;MKB Mittelrheinische Bank;Koblenz am Rhein
57020500;Oyak Anker Bank;Augsburg, Bay
57020500;Oyak Anker Bank;Berlin
57020500;Oyak Anker Bank;Bonn
57020500;Oyak Anker Bank;Frankfurt am Main
57020500;Oyak Anker Bank;Koblenz am Rhein
57020500;Oyak Anker Bank;Mannheim
57020600;Debeka Bausparkasse;Koblenz am Rhein
57040044;Commerzbank;Andernach
57040044;Commerzbank;Koblenz am Rhein
57040044;Commerzbank;Mayen
57040044;Commerzbank;Neuwied
57050120;Sparkasse Koblenz;Alken, Mosel
57050120;Sparkasse Koblenz;Bassenheim
57050120;Sparkasse Koblenz;Bendorf, Rhein
57050120;Sparkasse Koblenz;Brey
57050120;Sparkasse Koblenz;Brodenbach
57050120;Sparkasse Koblenz;Burgen, Mosel
57050120;Sparkasse Koblenz;Dieblich
57050120;Sparkasse Koblenz;Kettig
57050120;Sparkasse Koblenz;Kobern-Gondorf
57050120;Sparkasse Koblenz;Koblenz am Rhein
57050120;Sparkasse Koblenz;Macken
57050120;Sparkasse Koblenz;Mülheim-Kärlich
57050120;Sparkasse Koblenz;Niederfell, Mosel
57050120;Sparkasse Koblenz;Oberfell, Mosel
57050120;Sparkasse Koblenz;Rhens
57050120;Sparkasse Koblenz;Spay, Rhein
57050120;Sparkasse Koblenz;Urbar
57050120;Sparkasse Koblenz;Urmitz, Rhein
57050120;Sparkasse Koblenz;Vallendar
57050120;Sparkasse Koblenz;Waldesch
57050120;Sparkasse Koblenz;Weitersburg
57050120;Sparkasse Koblenz;Weißenthurm, Rhein
57050120;Sparkasse Koblenz;Winningen, Mosel
57051001;Kreissparkasse Westerwald;Ailertchen
